,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
167572,qIbdOHFKxe4,Red flags TW wir sind fies,2022-11-20T17:20:55Z,UC1GSWeLsWRIpr39_jCBteSA,Kayla Shyx,Entertainment,2022-11-24T00:00:00Z,Kayla|ShX|Shyx|Red|flags|Realtalk|Ick|Männer|Frauen|Beziehung|Cringe|Roasten|Roast|Trends|Jungs|Mädchen,215777,18779,0,727,https://i.ytimg.com/vi/qIbdOHFKxe4/default.jpg,False,False
167573,aQGWcshqJjY,Ich mache mir die längsten Nägel ever und muss 24h damit überleben ,2022-11-20T11:57:36Z,UCG0E3naN7D-bgldOJvGHbtg,Julia Beautx,Howto & Style,2022-11-24T00:00:00Z,nails|nägel|naildesign|längste nägel|naildesign 2022|naildesigner|nägel machen|acryl|gel|challenge|gel nails|acrylic nails|long nails,303759,15772,0,622,https://i.ytimg.com/vi/aQGWcshqJjY/default.jpg,False,False
167574,hOmU0klM8zQ,Ich kaufe eine MINECRAFT MEGA BASE für 50 300 und 1000,2022-11-22T14:06:05Z,UCgZpwegd4AdDlZNrIamIgRw,BastiGHG,Gaming,2022-11-24T00:00:00Z,minecraft|mc|challenge|bastighg|ghg|pvp|durchspielen|deutsch|texturepack|basti ghg|hardcore|fiverr|fiver|random|basti|item|alles|alle|update|xxl|serie|highlight|twitch|craft attack|bastian|achievement|neue|randomizer|block|craft attack 10|aufgemacht|hypixel|kaufen|folge|ich kaufe|mega base|50|300|1000||1000|300|base|haus|schloss|mega|extreme|home|schwarz|weiß|black|white|scam|fail|fiverr bastighg|bastighg fiverr|zweitkanal|ca 10|struktur|100|500|tage|großprojekt|endboss|mod,465249,56089,0,1494,https://i.ytimg.com/vi/hOmU0klM8zQ/default.jpg,False,False
167575,s-vgM28e0v4,Warum Effekte im Kino und TV immer hässlicher werden,2022-11-20T18:46:25Z,UCDhu1klCDnf2glev0YbYkDA,BeHaind,Entertainment,2022-11-24T00:00:00Z,Behaind|David Hain|Hain|warum effekte schlechter werden|cgi|special effects|visual effects|schlechte effekte|marvel|computereffekte|bad cgi|she hulk|black widow|red notice|black panther|ant man|quantumania|spezialeffekte|dune|avatar|effekte werden schlimmer,302335,19527,0,1311,https://i.ytimg.com/vi/s-vgM28e0v4/default.jpg,False,False
167576,13343Z4XQA4,Herzlich Willkommen Fritz    Neuzugang,2022-11-22T06:57:49Z,UCA1lr2-80dJBnW_TCaAM-vg,Beatrice Mary,People & Blogs,2022-11-24T00:00:00Z,Beatrice Mary|die Hentschels|Traumpferd|neues Pferd|Pferdekauf|Auswärtstraining|blogger|equestrianblogger,72527,1964,0,275,https://i.ytimg.com/vi/13343Z4XQA4/default.jpg,False,False
167577,bO4Yqvs-oKY,Wir bauen einen RIESEN TRAMPOLIN TURM XXL Sprung HOCHHAUS,2022-11-20T17:01:26Z,UCGCYzFQ-rQ5eXjeTQJ_W-VA,Vinny Piano,Entertainment,2022-11-24T00:00:00Z,trampolin turm|trampolin haus|riesig|xxl|riesen trampolin turm|trampolin|trampolin hochhaus|wir bauen|selber bauen|kreativ|DIY|outdoor|natur|airtrack|pool|brüder|bros|spaß|lustig|lachen|tiere|nachts|übernachten|hunde|springen|sport|garten|gestalten|wohnung gestalten|eure namen|vinny piano|trends|luftkissen|trampolin park,246025,13971,0,706,https://i.ytimg.com/vi/bO4Yqvs-oKY/default.jpg,False,False
167578,o5F8MOz_IDw,Avatar The Way of Water  New Trailer,2022-11-22T02:53:38Z,UCgjxQJ6TlKqhHax8742ZMdA,Avatar,Entertainment,2022-11-24T00:00:00Z,None,9062725,262082,0,10718,https://i.ytimg.com/vi/o5F8MOz_IDw/default.jpg,False,False
167579,NoFuPqP5Jec,Lohnen sich verlorene Koffer für 197308 mit Julien Bam spoiler er ist Glücksbringer,2022-11-21T17:10:00Z,UCHzrmjGQIw043RVffpyjezg,KELLY missesvlog,Entertainment,2022-11-24T00:00:00Z,verlorene koffer|julien bam|bulien jam|verlorene koffer kaufen|verlorene koffer vom flughafen|kofferversteigerung|flughafen koffer|koffer öffnen|verlorenes gepäck|lohnt es sich|auktion|flughafen,488586,30120,0,651,https://i.ytimg.com/vi/NoFuPqP5Jec/default.jpg,False,False
167580,N2EP3jaAvFI,Billie Eilish Same Interview The Sixth Year Coming Soon  Vanity Fair,2022-11-21T17:00:02Z,UCIsbLox_y9dCIMLd8tdC6qg,Vanity Fair,Entertainment,2022-11-24T00:00:00Z,billie|billie 6|billie eilish|billie eilish 2022|billie eilish 6|billie eilish interview|billie eilish same interview|billie eilish sixth year|billie eilish teaser|billie eilish trailer|billie eilish vanity fair|billie eilish vanity fair interview|billie eilish year 6|billie interview|billie same interview|billie trailer|billie vanity fair|eilish|same interview|time capsule|vanity fair|vanity fair billie eilish|year 6|year six,694961,41519,0,1875,https://i.ytimg.com/vi/N2EP3jaAvFI/default.jpg,False,False
167581,T5tmTgXHg3o,Jay Khan PLATZT KRAGEN Walentina EKELT Jeremey Fragrance raus Promi Big Brother 2022 Tag 2,2022-11-20T14:05:36Z,UCLhVwKf2ZtlOJtXaWHCCwFg,Mr Trash TV,Entertainment,2022-11-24T00:00:00Z,Promi Big Brother|promi big brother kandidaten|promi big brother 2022|promi big brother kandidaten 2022|promi big brother jeremy fragrance|promi big brother büchner|promi big brother 2022 Tag 2|promi big brother 2022 Tag 3|promi big brother Walentina|promi big brother best of|promi big brother Sam Dylan|promi big brother Jay Khan|promi big brother ausraster|promi big brother Menderes|mr trash tv|mr trash tv|promi big brother Micaela|promibb|promibb 2022,110715,2897,0,705,https://i.ytimg.com/vi/T5tmTgXHg3o/default.jpg,False,False
167582,1O-wO5iyMfg,Spiel gedreht Doppelter Giroud stellt HenryRekord ein Frankreich  Australien 41  WM 2022 DAZN,2022-11-22T21:19:14Z,UC-UQNye_z8EqecFJluZ1PxQ,DAZN Länderspiele,Sports,2022-11-24T00:00:00Z,Olivier Giroud|Giroud|France|Frankreich|FRA|Australia|Australien|AUS|France Australia|France vs Australia|France  Australia|Frankreich vs Australien|Frankreich  Australien|France Australia 4 1|France vs Australia 41|France  Australia 41|FIFA WM 22|FIFA WM 22 Highlights|FIFA WM 22 DAZN|DAZN FIFA WM 22|DAZN|Highlights FIFA WM 22|DAZN Highlights|DAZN Highlights FIFA WM 22|FIFA WM 22 Highlights DAZN|DAZN Länderspiele,379752,6708,0,372,https://i.ytimg.com/vi/1O-wO5iyMfg/default.jpg,False,False
167583,ib9GUPLb2_Q,Immer Ärger mit dem Ex   mit Paola  Die ersten 30 Minuten  Kaffee mit Zitrone Podcast   Dagi,2022-11-20T12:00:23Z,UCpZ_DI-ZugwMzXcqccaTVsg,Dagi Bee,Howto & Style,2022-11-24T00:00:00Z,dagibee|dagi|daggi|daggy|beetique|dagi shop|zula|pomeranian|pom|zulathepom|hund|dagis|black,220971,6581,0,214,https://i.ytimg.com/vi/ib9GUPLb2_Q/default.jpg,False,False
167584,2iaCRaF8ET8,Mario Kart 8 Deluxe  Booster Course Pass  Wave 3 Release Date  Nintendo Switch,2022-11-21T14:00:03Z,UCGIY_O-8vW4rfX98KlMkvRg,Nintendo of America,Gaming,2022-11-24T00:00:00Z,nintendo|game|gameplay|fun|video game|action|adventure|rpg|play|switch|nintendo switch,1538252,49429,0,5843,https://i.ytimg.com/vi/2iaCRaF8ET8/default.jpg,False,False
167585,EadzUey-pnU,Jedes Ende ist auch ein Anfang,2022-11-21T18:00:11Z,UCIFTWOp0uWmcN5260i6ilWw,Viktoria Tschernenko,People & Blogs,2022-11-24T00:00:00Z,Houselife|Skandinavien|Norwegen|Hüte|Haus|Renovieren|Restaurieren|DIY|Bauen|Ausbau|Selber machen|Häuschen|Vlog|Blog|Schwedenhaus|Solo|Reise|Reisen|Auswandern|Aussteigen|Haus bauen|Altes Haus|CAbin|Norway|Scandinavia|vanilla icedream|viktoria Tschernenko|100 Jahre altes Haus|Hütte|Lifestyle|home|architektur|scandi home|hygge|heim|haus bauen|Gammle huset|tysk in norge,72977,3903,0,246,https://i.ytimg.com/vi/EadzUey-pnU/default.jpg,False,False
167586,eEmVApb4INU,Ich werde Papa ,2022-11-20T11:28:35Z,UCbXZYanZEfJ1xzwFcBOGm3Q,AviveHD,People & Blogs,2022-11-24T00:00:00Z,Ich werde Papa |ich|werde|papa|avivehd papa|avive papa|ich werde vater|eltern|wir werden eltern|daddy|whos your daddy|reallife,413806,55921,0,6183,https://i.ytimg.com/vi/eEmVApb4INU/default.jpg,False,False
167587,jCKfDFuO2VQ,Direkter Freistoß Alaba besiegt Italien traumhaft Österreich  Italien 20  Friendlies  DAZN,2022-11-20T23:00:20Z,UC-UQNye_z8EqecFJluZ1PxQ,DAZN Länderspiele,Sports,2022-11-24T00:00:00Z,Gold Cup|Gold Cup Highlights|Copa America|America AFCON|AFCON|Testspiele Testspiele|EM Quali|Qualifikation|Quali|Fußball Gold Cup|Länderspiele Highlights|DAZN Länderspiele|David Alaba|Alaba|Österreich|Italien|Azzurri|Österreich Italien|Österreich vs Italien|Österreich  Italien|vs|Österreich Italien 2 0|Österreich vs Italien 20|Österreich  Italien 20|Friendlies|Friendlies Highlights|Friendlies DAZN|DAZN Friendlies|DAZN|Highlights Friendlies,659152,12331,0,672,https://i.ytimg.com/vi/jCKfDFuO2VQ/default.jpg,False,False
167588,AdFhO0MEcuA,Schläfst du auch falsch,2022-11-21T17:12:05Z,UCWZu-P34DVZUVrYAROU3Cmw,Prinz,People & Blogs,2022-11-24T00:00:00Z,alexander prinz|einschlafen|Schlafprobleme|Einschlafmeditation|durchschlafen|Entspannungsübung|Einschlafhilfe|schlafstörungen,53375,5102,0,626,https://i.ytimg.com/vi/AdFhO0MEcuA/default.jpg,False,False
167589,-45skwnPXo8,Fall Anime 2022 In A Nutshell,2022-11-21T21:00:00Z,UC7dF9qfBMXrSlaaFFDvV_Yg,Gigguk,Film & Animation,2022-11-24T00:00:00Z,Anime Zone|Gigguk|Top Anime|OP|ED|Fall Season|Fall Season Anime|Fall 2022 Anime|Fall 2022 Anime Season,1093163,92593,0,4313,https://i.ytimg.com/vi/-45skwnPXo8/default.jpg,False,False
167590,x08ZTt4hIio,FORMCHECK 5 WEEKS OUT PUSH DAY w COACH,2022-11-20T19:32:04Z,UCpTQ3wtr2BSG1J9VESsDOwA,Urs Kalecinski,Sports,2022-11-24T00:00:00Z,Urs kalecinski|miraclebear|urs|formcheck|posing|olympia|push|chest|day|weeks out|form|body|shape|arms|reps|for|stefan kienzl|coach,174076,10513,0,494,https://i.ytimg.com/vi/x08ZTt4hIio/default.jpg,False,False
167591,DhD5TC5cJ_s,NADER IST BEI DEN PROFIS  LOUISA WEINT  Nader Louisa,2022-11-21T19:25:39Z,UCmO35eVuAzdT1wlcUHHF8JA,Jindaouis,People & Blogs,2022-11-24T00:00:00Z,None,738400,57269,0,2148,https://i.ytimg.com/vi/DhD5TC5cJ_s/default.jpg,False,False
167592,d5ptMcI1pBU,HEFTIGER Zusammenbruch  Walentina erträgt JEREMY FRAGRANCE nicht Promi Big Brother 2022 Tag 3,2022-11-21T13:23:43Z,UCLhVwKf2ZtlOJtXaWHCCwFg,Mr Trash TV,Entertainment,2022-11-24T00:00:00Z,Promi Big Brother|promi big brother kandidaten|promi big brother 2022|promi big brother kandidaten 2022|promi big brother jeremy fragrance|promi big brother büchner|promi big brother 2022 Tag 3|promi big brother Walentina|promi big brother best of|promi big brother Sam Dylan|promi big brother Jay Khan|promi big brother ausraster|promi big brother Menderes|mr trash tv|mr trash tv|promi big brother Micaela|promibb|promibb 2022|promi big brother 2022 Tag 4,115493,2569,0,547,https://i.ytimg.com/vi/d5ptMcI1pBU/default.jpg,False,False
167593,Rk0ZvQNDRLQ,DAS 1 AQUARIUM IST FERTIG  CRAFT ATTACK 10 26,2022-11-22T16:41:09Z,UC5rz_m2sWRnpG--KyWHsQTg,Bastian,Gaming,2022-11-24T00:00:00Z,minecraft|mc|challenge|bastighg|ghg|pvp|german|deutsch|texturepack|basti ghg|hardcore|fiverr|stunden|großprojekt|folge|welt|craft attack|attack|bastighg craft attack|bastian|automatisch|bau|projekt|update|alles|sterben|neu|bauen|bestof|reich|quiz|biom|event|pyramide|alle|block|redstone|bob|shulker|club|eskalation|mega|lager|craft attack 10|feuerwerk|xxl|sprengen|singen|song|nacht|himmel|loch|nebel|rüstung|item|boss|aquarium|fertig|squid|kaufen|50|300|1000||fail|scam|bastighg fiverr|26,313949,23217,0,705,https://i.ytimg.com/vi/Rk0ZvQNDRLQ/default.jpg,False,False
167594,BxeD0qnHRs0,Ich hab mir eine Konsole mit Kurbel gekauft  Playdate,2022-11-20T13:00:11Z,UCzH549YlZhdhIqhtvz7XHmQ,AlexiBexi,Entertainment,2022-11-24T00:00:00Z,None,326698,17540,0,790,https://i.ytimg.com/vi/BxeD0qnHRs0/default.jpg,False,False
167595,4uNamDg2yeI,Markus Krebs neuer Witz im Gedicht  Comedy alle wegen Mir,2022-11-20T16:00:02Z,UCCINSVoiW0ldDebmYCBGXnw,Markus Krebs TV,Comedy,2022-11-24T00:00:00Z,Markus Krebs|RTL|Live|Tour|Literatur unter Betäubung|Sat1|Pro7|WDR|NDR|SWR|Hocker Rocker|Brennholzverleih|Mann hinter dem Bauch|Tourleben|Witze|Witz|Vollpfosten|MSV|Duisburg|Ruhrpott|Kneipe|Bar|Theke|Podcast|Gäste|Gast|Promi|Pass auf|kennste den,168337,1032,0,38,https://i.ytimg.com/vi/4uNamDg2yeI/default.jpg,False,False
167596,zRGLr9ZKznI,Fear the Furry,2022-11-22T20:06:55Z,UCNnKprAG-MWLsk-GsbsC2BA,Flashgitz,Comedy,2022-11-24T00:00:00Z,Furry apocalypse|Furry pit|furry disease|sonic gets cucked|flashgitz|warhammer 40k|furry|furrys|warhammer|furry cartoon|flashgitz furry,1174620,128398,0,9800,https://i.ytimg.com/vi/zRGLr9ZKznI/default.jpg,False,False
167597,UIJE55ni8lQ,JP Performance  Wir verkaufen eines unserer liebsten Projekte,2022-11-22T10:30:06Z,UC1-VOKyTJrgLiBeiJqzeIUQ,JP Performance,Autos & Vehicles,2022-11-24T00:00:00Z,Audi|Quattro|Sportquattro|Urquattro|JP Performance|Jean Pierre Kraemer|PS Profis|JP|Boost|Turbo|Dortmund|Germany|Drift|Flames|Backfire|Antilag|Burnout|Loud|Exhaust|Abgasanlage|Tuning|VLOG|Fail|Compilation|BMW|M4|R8|Lamborghini|Ferrari|Bugatti|Veyron|VW|Golf|GTI|F40|918|Spyder|Porsche|Cars|BiTurbo|Supra|Corvette,499985,17970,0,1133,https://i.ytimg.com/vi/UIJE55ni8lQ/default.jpg,False,False
167598,5gAAAOkqaxg,Insane Mountain Bike Downhill,2022-11-21T21:00:43Z,UCUaT_39o1x6qWjz7K2pWcgw,Beast Reacts,Entertainment,2022-11-24T00:00:00Z,life hacks|crafts|slime|do it yourself|diy|lifehacks|dily projects|useful things|how to|experiment|experiments|diy activities|handcraft|prank|funny|challenge|pranks|secret|diy slime|laugh|new|skills|tricks|tips|fun,4644322,166161,0,3126,https://i.ytimg.com/vi/5gAAAOkqaxg/default.jpg,False,False
167599,FX-ttYCFqOw,I Made Minecraft 2D,2022-11-21T23:40:32Z,UC9mvRrl9o7rG65ABsGVvDBw,Mysticat,Gaming,2022-11-24T00:00:00Z,None,698342,33047,0,2573,https://i.ytimg.com/vi/FX-ttYCFqOw/default.jpg,False,False
167600,OpPpnkeTKp8,Das Katar WMStudio Titel Tore Tote  Browser Ballett,2022-11-21T12:28:10Z,UC6zXbTQEujMO-5CzyywlVDQ,Browser Ballett,Entertainment,2022-11-24T00:00:00Z,wm2022|katar2022|Fussball|Fußball|FussballWeltmeisterschaft|Fussball WM|Sportschau|Qatar|Katar|Menschenrechte|Weltmeisterschaft|Weltmeisterschaft in Katar|Das Katar WMStudio|Titel Tore Tote|Das Katar WMStudio Titel Tore Tote|Katar WM Studio|WM Studio|WM|Studio|Berichterstattung|Fifa|BrowserBallett|Satire|Comedy|ZDFNEo|ran|Alle Spiele Alle Tore|DAZN|Sky Sport,53292,3696,0,170,https://i.ytimg.com/vi/OpPpnkeTKp8/default.jpg,False,False
167601,LpLI7en_E3Y,Privatarmee Wagner Ein ExSöldner packt aus  SPIEGEL TV,2022-11-22T07:12:39Z,UC1w6pNGiiLdZgyNpXUnA4Zw,DER SPIEGEL,News & Politics,2022-11-24T00:00:00Z,Putin|Armee|Russland|Ukraine|Wagner|Wagner Gruppe|Wagner Group|SPIEGEL TV|Doku|Reportage|Privatarmee|Prigoschin|Utkin|Ukrainekrieg,698877,8747,0,1475,https://i.ytimg.com/vi/LpLI7en_E3Y/default.jpg,False,False
167602,H4GQIoZ5Dkg,Tiny Deadlocked Vise  Restoration yet again,2022-11-22T09:51:41Z,UCMrMVIBtqFW6O0-MWq26gqw,my mechanics,Education,2022-11-24T00:00:00Z,my mechanics|Tiny Deadlocked Vise  Restoration|best restoration|asmr for men|perfect restoration|cast iron welding|stick welding|how to|diy|mig welding|gressel|bench vise restoration|hot and cold bluing|sandblasting|rust remover|filing steel|thread repair|cutting threads|scotch brite|painting 2k car paint|rust protection|manual machining|lathe work|milling machine|center drill|plug welding,366281,28913,0,1791,https://i.ytimg.com/vi/H4GQIoZ5Dkg/default.jpg,False,False
167603,KmLYqftt9yM,Electric Callboy  MINDREADER OFFICIAL VIDEO,2022-11-20T17:00:10Z,UCAR30oDTNbJE-Zd2NDg1mTQ,Electric Callboy,Music,2022-11-24T00:00:00Z,Eskimo Callboy|We Got The Moves|Hypa Hypa|Metal|Metalcore|Germany|Rammstein|Rock|Scooter|Synth|Synthwave|80s|David Friedrich|New Song|New Album|2022|CastropRauxel|Ruhrpott|Music Video|Musicvideo|Musikvideo|Party|Abriss|Eskimo Cowboy|Skimo|Callboy|Escimo|Nico Sallach|Kevin Ratajczak|Hair|Hair cut|HandOfBlood|Pump It|Moustache|Electric Callboy|New Name|Electric|New Bandname|Electric Cowboy|Tekkno|Spaceman,447586,35394,0,1264,https://i.ytimg.com/vi/KmLYqftt9yM/default.jpg,False,False
167604,-MX09NzQAKE,GESCHAFFT Erste Formel1Runde 21m geknackt  Gerrits  Tagebuch 85  Miniatur Wunderland,2022-11-20T08:00:00Z,UC99kO6xDZSh2UNA-jdpN7cA,Miniatur Wunderland,Autos & Vehicles,2022-11-24T00:00:00Z,Miniatur wunderland|miniatur wunderland hamburg|miniatur wunderland weltrekord|wunderland|modellbau|eisenbahn|modelleisenbahn|miniaturwelt|modellbauwelt|modelleisenbahn spur h0|spur h0|knuffingen|modellbahn hamburg|hamburg|hamburg tipps|guinness world record|monaco|formel 1|formula 1|rennfahrer|platine|kreis|sport|motorsport|grand prix|geschlossen|meilenstein|probleme|magnetfeld|programmieren|software|weltmeister|redbull|ferrari|aston martin|runde,263615,11044,0,1008,https://i.ytimg.com/vi/-MX09NzQAKE/default.jpg,False,False
167605,IwzkfMmNMpM,정국 Jung Kook of BTS featuring Fahad Al Kubaisi  Dreamers  FIFA World Cup 2022 Soundtrack,2022-11-22T12:09:19Z,UCpcTrCXblq78GZrTUTLWeBw,FIFA,Sports,2022-11-24T00:00:00Z,kpop|jung cook|dreamers|dreamers kpop|dreamer bts|jung cook world cup|jung cook fifa song|jung cook world cup song|world cup song,18845665,2569928,0,144230,https://i.ytimg.com/vi/IwzkfMmNMpM/default.jpg,False,False
167606,uNjRKE3Nli4,Diese Tinderprofile sind ROHE DIAMANTEN ft Rezo,2022-11-21T17:00:46Z,UC23y2oepk0oAcSVKCENqsfw,Anni Die Ente,Entertainment,2022-11-24T00:00:00Z,Anni the Duck|Anni The Duck zweitkanal|Anni die Ente|Anni the duck twitch|stream highlights|tinder profile pimpen|tinder profile|rezo tinder|anni tinder|renzo tinder|tinder profile bewerten,60465,4514,0,115,https://i.ytimg.com/vi/uNjRKE3Nli4/default.jpg,False,False
167607,7rJejXDlUNM,Geburtstag mit der Familie  den üblichen Verdächtigen,2022-11-20T17:00:04Z,UCSjvKfC6yHvcC_zuwTEB8zQ,Christian Eckerlin,Sports,2022-11-24T00:00:00Z,mma|christian eckerlin|kampfsport|muskelaufbau|ernährung|schlägerei,135662,5884,0,258,https://i.ytimg.com/vi/7rJejXDlUNM/default.jpg,False,False
167608,J3Jx1zvcrIA,Wenn die WM in KATAR startet,2022-11-20T10:00:09Z,UCwCpW0IbR0Z2WJryfENq7jw,Phil Laude,Entertainment,2022-11-24T00:00:00Z,phil|laude|vong|der|niceigkeit|bims|larry|donge|sheesh|amk|dab|ibims|reingschaut|reingeguckt|lauch|phillaude|ytitty|ytitti|ytitty|ytiti|ytity|wm|wm 2022|wm modus|straßenumfrage|umfrage|strassenumfrage|streetcomedy|katar|wm katar|funny|funny videos|funny fails|funny video|comedy|comedy videos|best comedy|phil laude|alman phil laude|phil laude alman|alman|Deutschland|Weltmeister|Weltmeisterschaft|fifa,532913,30683,0,694,https://i.ytimg.com/vi/J3Jx1zvcrIA/default.jpg,False,False
167609,0-5Kdf1mMvs,XXL Looping Louie mit 10m  Durchmesser  Kliemannsland,2022-11-20T18:00:00Z,UCLKPfqBGqL4gaEvegb_If0Q,Kliemannsland,Entertainment,2022-11-24T00:00:00Z,Fynn|Kliemannsland|Fynn Kliemann|Brian Kliemannsland|DIY|Heimwerken|selber bauen|Looping Louie|XXL Looping Louie|Trinkspiel|Partyspiel|Feierspiel|Party|Dorf|Kinderspiel|Saufspiel|Saufen|XXL|Festival|Veranstaltung|Event|Antrieb|Antriebsmotor|Antriebswelle|Spiel|Looping Lui,81964,3338,0,209,https://i.ytimg.com/vi/0-5Kdf1mMvs/default.jpg,False,False
167610,zQOj-_7YY7Q,Wolfgang Kubicki droht mit AmpelAus  BILD Live,2022-11-22T12:30:25Z,UC4zcMHyrT_xyWlgy5WGpFFQ,BILD,News & Politics,2022-11-24T00:00:00Z,wolfgang kubicki|wolfgang kubicki bild|wolfgang kubicki bild live|kubicki|kubicki fdp|kubicki bild|kubicki bild live|kubicki ampel aus|wolfgang kubicki ampel aus|ampel koalition|wolfgang kubicki ampel koalition|bild live|bild tv,342025,6454,0,1667,https://i.ytimg.com/vi/zQOj-_7YY7Q/default.jpg,False,False
167611,CBPZapIh4MQ,Need for Speed Unbound  Speed Race Gameplay,2022-11-21T15:59:02Z,UCXXBi6rvC-u8VDZRD23F7tw,Need for Speed,Gaming,2022-11-24T00:00:00Z,Need for Speed Unbound|nfs unbound|Need for Speed|nfs unbound gameplay|nfs unbound trailer|Need for Speed trailer|NFS|unbound|need for speed 2022|nfs 2022|Need for Speed Unbound Gameplay|Need for Speed Unbound racing gameplay|Need for Speed gameplay|NFS gameplay|Nfs unboundeed for Speed gameplay trailer|AAP Rocky|Need for Speed AAP Rocky|Need for Speed Heat|Need for Speed Payback|Need for Speed Most Wanted|Need for Speed Hot Pursuit|Need for Speed Rivals,442115,18973,0,2536,https://i.ytimg.com/vi/CBPZapIh4MQ/default.jpg,False,False
167612,d400YZV_YQc,Meda  Jeta per ne,2022-11-21T15:00:20Z,UCUd0P7GJ_6UiLcIpfKH9sCQ,ArkivaShqip,Entertainment,2022-11-24T00:00:00Z,arkivashqip|jeta per|meda|meda jeta per,268775,3382,0,111,https://i.ytimg.com/vi/d400YZV_YQc/default.jpg,False,False
167613,kmBnnzuIjWk,DUBAI URLAUB MIT SIDNEY JORDAN  CO  TAG 2   NiklasWilson,2022-11-19T15:45:02Z,UCI5HTzsSA86P3GHO0Fm5gog,Niklas Wilson,Gaming,2022-11-24T00:00:00Z,willy|niklas|wilson|sidney|jordan|dubai|vlog,326297,28330,0,304,https://i.ytimg.com/vi/kmBnnzuIjWk/default.jpg,False,False
167614,faZV0upJJBQ,Mein Baby wird 2 Jahre alt  Geburtstagsparty  Paola Maria,2022-11-20T13:00:33Z,UCujETSjecFWexps5-YkCmZA,Paola Maria,Entertainment,2022-11-24T00:00:00Z,paola|maria|beauty|family|familie|vlog|lifestyle|mode|baby|mama,46825,2379,0,123,https://i.ytimg.com/vi/faZV0upJJBQ/default.jpg,False,False
167615,C6dY6Kvdxys,DUBAI UNSICHER MACHEN MIT WILLY UND JORDAN TAG 3  Essen bei Nusret TopGolf  mehr VLOG 118,2022-11-20T16:33:49Z,UCZT5lsEOYARvyvmrtJ4WAwA,SidneyEweka,Gaming,2022-11-24T00:00:00Z,sidneyeweka|sidney|eweka|sidney eweka|sidneyfriede|sidney friede|fifa 21|sidney eliasn97|sidney elias|sidney fifa 21|sidney younited|younited fifa 21|sidney vlog|sidney reaction|ELIGELLA|ELIASN97|ELI|eligella|eliasn97|eli|willy|niklas wilson|niklas sommer|999sid|999 sid|elias n 97|eli gella|elias n97|hertha|hertha bsc|berlin|vlog|vlogs|fifa 22|FIFA22|FIFA 22|fokus|FOKUS,344801,29616,0,429,https://i.ytimg.com/vi/C6dY6Kvdxys/default.jpg,False,False
167616,a6EWIh2D1NQ,Hacking a weird TV censoring device,2022-11-21T16:12:25Z,UCS0N5baNlQWJCUrhCEo8WlA,Ben Eater,Education,2022-11-24T00:00:00Z,None,539876,26560,0,2395,https://i.ytimg.com/vi/a6EWIh2D1NQ/default.jpg,False,False
167617,1P9k9xb5A_Q,JP Performance  Der Typ hat Auspuff studiert  AP Car beim Auspuffwissenschaftler,2022-11-21T10:30:01Z,UC1-VOKyTJrgLiBeiJqzeIUQ,JP Performance,Autos & Vehicles,2022-11-24T00:00:00Z,JP Performance|Jean Pierre Kraemer|PS Profis|JP|Boost|Turbo|Dortmund|Germany|Drift|Flames|Backfire|Antilag|Burnout|Loud|Exhaust|Abgasanlage|Tuning|VLOG|Fail|Compilation|BMW|M4|Audi|R8|Lamborghini|Ferrari|Bugatti|Veyron|VW|Golf|GTI|F40|918|Spyder|Porsche|Cars|BiTurbo|Supra|Corvette|ap car|auspuff|wissenschaftler,439405,18436,0,583,https://i.ytimg.com/vi/1P9k9xb5A_Q/default.jpg,False,False
167618,fy3jjN0D5iQ,Morgan Freeman kicks off the 2022 FIFA World Cup Opening Ceremony in Qatar  FOX Soccer,2022-11-20T16:03:30Z,UCooTLkxcpnTNx6vfOovfBFA,FOX Soccer,Sports,2022-11-24T00:00:00Z,fox|fox sports|soccer|fox sports soccer|fox soccer|morgan freeman|Qatar|opening ceremony|2022 FIFA World Cup Opening Ceremony|2022 fifa world cup|fifa|world cup|speaker|world cup moments|celebrity|actor|sports ceremony|classic|United States|Germany|France|Argentina|Brazil|Spain|global game,2670100,44182,0,5112,https://i.ytimg.com/vi/fy3jjN0D5iQ/default.jpg,False,False
